case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,4119.994027426092,4103.827705805707,1.000403931696176,0.9864932422877296,1.0198347355138302,6,"[0.9994368627792026, 1.0152685497757177]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,13992.664930555555,13322.807942708334,1.0441670083561254,1.0369659942116367,1.0528474382729913,6,"[1.0442917931326383, 1.0383119269635679]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,13307.643270722518,12796.224170918367,1.0416151625015826,1.0268925855695097,1.0510883524591763,6,"[1.0281241207836238, 1.049789243330459]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,9251.340533088234,8559.159295746946,1.0797816778094842,1.0684390007443192,1.093009237650966,6,"[1.0751168407631944, 1.0824788435738637]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,4126.302973413176,4170.0694791666665,0.9949169366244102,0.97913868371098,1.0054181325665155,6,"[0.9852456516551343, 0.9982606905519118]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,242271.6979166667,241143.6614583333,0.9942062446885818,0.9848406359532865,1.0288147296591739,6,"[0.991745073795733, 1.027076129390429]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,245576.6041666667,241635.19791666666,1.012724343699921,0.9824158384841413,1.0610472410325857,6,"[1.0177929643497012, 1.0076557230501406]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,172557.6171875,194931.4283854167,0.973272911430993,0.7161414112825029,1.458481723553619,6,"[0.818946236253776, 0.9738079448445771]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,61441.82102272728,58386.126420454544,1.052344664658214,1.0331007442453566,1.0972689455094333,6,"[1.0374081690643833, 1.0548866117800713]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,192864.41796875,192380.04296875,1.002767631133132,0.9796027597313638,1.0119359091440263,6,"[0.9821730487502643, 1.0037097322286883]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,191518.5546875,189351.07421875,1.0144969956917556,0.9983587717315087,1.0225591950870145,6,"[1.0146297523923264, 1.0143642389911847]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,118706.70572916666,117526.90885416666,1.0118999165576255,0.9509241597827858,1.0419155391601076,6,"[1.0070758976211194, 1.0167239354941313]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,57304.88080018939,54211.42578125,1.0629219688649663,1.0231477980653454,1.0815188523047663,6,"[1.068773719525154, 1.0272774433491076]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,423.6816960028717,423.8545051045196,1.0013017472793706,0.9773671459776243,1.020455668877015,6,"[0.9774044154114279, 1.0083521415894054]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,101.20114383259921,95.24153611124314,1.0613543248026331,1.0519477377842925,1.072115991538709,6,"[1.0602073714379692, 1.0625012781672971]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,74.4077611535622,69.94344971544908,1.063149718294199,1.057182530727549,1.0795488152850465,6,"[1.059423927693925, 1.0774107369109274]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,27.216042100821063,27.04984211238284,1.0052000219374206,0.9898731782541134,1.0279534663070848,6,"[1.0139251862866914, 1.0027761003355888]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,650.075797029343,654.0653196753599,0.9909107065210166,0.9862581743607551,1.0358664455948312,6,"[0.9872274033176353, 1.0172340555995467]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,262.72648066074635,256.9594733425424,1.0232585906590876,1.0205835738746971,1.0316073692120846,6,"[1.021711227402135, 1.0248059539160403]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,222.80788427105034,216.23857075347183,1.0324585806211979,1.019290952791906,1.0372236250418656,6,"[1.0293233221826044, 1.0355938390597916]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,42.62474783758742,42.35097241175373,1.0031801505967413,0.9905345378800012,1.0112557042598402,6,"[1.0048707177308522, 1.0014895834626303]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,651.104052734375,642.72257857563,1.0099745749139517,0.9799573071325509,1.0209511773824462,6,"[1.0119412954445144, 1.008007854383389]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,264.1586927278467,256.6001994959171,1.0294668092763057,1.0141142195646926,1.0493796686704973,6,"[1.0329411023832058, 1.025992516169406]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,228.48302764569448,219.41571015216124,1.0403077577873807,1.0254297482631363,1.0534942987433016,6,"[1.0322540752204186, 1.048361440354343]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,37.23418546506328,37.1201708891731,1.0030043105882416,0.9974581176287862,1.0060997391442288,6,"[1.001931738701552, 1.0056656348101731]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,1435.4818982387474,1380.987306843267,1.038222545535529,1.0333217391542149,1.0476473806660647,6,"[1.0391356326278351, 1.037309458443223]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,1101.1725538171845,1044.5261491244269,1.0586950274282234,1.028511094350253,1.0701475678434444,6,"[1.0592794659073919, 1.0581105889490547]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,907.7345743938532,853.8167821323735,1.0556235260596871,1.0323268825340555,1.073276565272886,6,"[1.0467614083680166, 1.0562190615304905]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,187.71992301031128,185.30194216947888,1.0118682818408062,1.0042517150655295,1.0224033989547199,6,"[1.0114116507427688, 1.022140363968529]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,2071.5398857042164,2091.813674226589,0.9884465961544713,0.9828566515988874,0.998276278320329,6,"[0.9854118228360486, 0.991481369472894]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,1641.433275918635,1642.2141320353403,0.9978728204995433,0.9794798138906281,1.0152390511550333,6,"[0.9960507353202674, 0.999694905678819]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,1292.0447962633489,1289.0764927470746,0.9948811280846136,0.986725049305769,1.0161658548067396,6,"[0.9903041458706158, 0.9956052219356002]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,351.37212028217573,350.47767525775214,1.0028469892323453,0.990994159939158,1.0110926086004415,6,"[1.0048111710133372, 1.0008828074513536]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,1257.081618834699,1239.4971825028483,1.0109813230123696,1.0042145397958182,1.0352070547380265,6,"[1.0313657921809218, 1.0082353747590065]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,863.6718804848408,850.5945038420266,1.012732031807202,0.9959915854438721,1.0270275513844747,6,"[1.0107645793025264, 1.0146994843118773]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,770.1357758620691,755.9869067412334,1.0188700833989626,1.0078734628090489,1.0326378264521003,6,"[1.0234538815153924, 1.011670098483942]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,86.93577286724803,87.80948912550173,0.9880835339717724,0.9858376650804705,1.0045117083930348,6,"[0.9883155901973393, 0.9878514777462056]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,762.8578694585815,743.6794424103743,1.0225517468271297,0.99829507882673,1.036505196052495,6,"[1.0338305157656182, 1.0112729778886411]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,367.2671410757363,358.0750011525808,1.024398372502716,1.0128013475808688,1.0372597408626232,6,"[1.0183831954851217, 1.0271881587306635]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,321.6990676552282,308.96082848523037,1.0438926375928865,1.030595168515881,1.046793054564467,6,"[1.0357472656923674, 1.0460477208700318]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,47.05208018418291,47.15275579007712,0.9947606471824941,0.978993857769237,1.0102611659017435,6,"[0.9976240623324878, 0.9918972320325005]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,713.6270934416654,719.2936696873801,0.9921213153535745,0.968450253377759,1.0034393477211445,6,"[0.9816648411085902, 1.0024914207552085]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,329.43142373243023,331.18992065072706,0.9934726977093411,0.9869026952452346,1.0081680418305485,6,"[1.000049984692188, 0.9900196287564041]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,270.03611030603497,267.56788213963375,1.0128636947349225,0.9902956905829245,1.0205600963255463,6,"[1.0112065294552257, 1.0145208600146194]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,62.88438973219467,63.71392041526278,0.9850258342744167,0.9712511290894299,0.9894164642866939,6,"[0.9890001987211561, 0.9810690872657917]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,412.1412275973281,412.5815270341528,0.9984344803466147,0.9841826564891624,1.0206867574481788,6,"[1.0168562746183014, 0.9859957243168941]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,92.13863073081173,86.13688928184061,1.0686759081930273,1.0550336877064166,1.0869440834845148,6,"[1.0779004456195551, 1.0595595808233336]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,64.28289909528044,59.05948348368027,1.0933476289537807,1.081610109277437,1.120864006121205,6,"[1.1013774159512637, 1.0841663192266664]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,28.576837967202273,28.562633675562896,1.0037638941659093,0.9942805339701686,1.0127540776200186,6,"[1.007035824029734, 0.9962938036843898]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,481.2831745573518,492.30898129921263,0.9821302833114425,0.9729568817644308,0.9949908984404839,6,"[0.9733381489101331, 0.9872316722687949]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,160.22768613276887,161.53371682702164,0.9904290478825963,0.9823983259549092,1.0113900743213757,6,"[0.9881629776361021, 0.9915448309565562]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,130.5129145445279,131.63274341195836,0.9905186076005207,0.9826191590591016,0.9996336652297617,6,"[0.9925761333746353, 0.988461081826406]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,29.268383166687013,29.075395963874335,1.0072098067945956,0.9925606199121759,1.0187168249432383,6,"[1.012043404846229, 1.0062823200297777]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,495.3090239829375,507.87774728073475,0.9757044880413561,0.9525937324177437,0.9828855447895604,6,"[0.9826465182791061, 0.9620451750963366]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,171.10189262052205,171.08467869241497,0.9992568555138519,0.9776734508368093,1.0258488584998002,6,"[1.0136189791061994, 0.997751173982076]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,113.16985786710121,116.98676513245366,0.9670179180816872,0.9582702076431586,0.9744602623061419,6,"[0.9658619921620891, 0.9681738440012854]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,52.617423139136676,52.8499715077382,0.9999159591809077,0.9825203631876132,1.0161294421236773,6,"[1.005712979471739, 0.9910859529558104]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,523.4933092956019,519.341310963516,1.0079261425407415,0.9937207339756224,1.038734216991667,6,"[0.9973116290338266, 1.0236606588692292]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,197.38755021803337,189.14343462922693,1.045963457620786,1.0362850265372443,1.0507426141549685,6,"[1.0449430154925547, 1.046983899749017]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,160.1082052781123,151.60634221955087,1.048254974696465,1.042280387168739,1.0688231251908624,6,"[1.0651181770992977, 1.0452275246385587]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,36.04077496668576,35.36105122552709,1.0166331863088127,0.9959920330789314,1.0207934814615693,6,"[1.0147102414259048, 1.0185561311917206]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,fresh,616.1654837509429,608.9103994820925,1.002617654608069,0.9953135178229306,1.0279420368072643,6,"[1.020975803936237, 0.998809654254413]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,reuse,230.50583796064655,221.80423514446574,1.0356618255823022,1.0225803052833307,1.0572152945631859,6,"[1.0357890440874935, 1.0355346070771108]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,parse,170.5036044116531,160.84103583280722,1.0587971134166878,1.0445687699887027,1.066892454490383,6,"[1.0588049390852865, 1.058789287748089]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,render,68.56837599069286,68.57175207568916,0.9957512704205741,0.9816752787359962,1.008554001442705,6,"[0.9915274535564323, 0.9999750872847158]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,636.2206758453176,626.2837659171903,1.0166930741128053,0.9998396791584155,1.0370604734716484,6,"[1.027027889432082, 1.0112000258262501]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,303.9460921037045,296.81641721518406,1.0222133289493829,1.0034782632102681,1.037487344014241,6,"[1.0208967174572632, 1.0235299404415026]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,236.72554017174525,235.11075634168472,1.0073415633698546,0.9964277635947555,1.0184066168232642,6,"[1.012929600053955, 0.9981158769382072]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,60.67380136478879,61.861203513287265,0.9870817944067158,0.9745587986694176,0.9958268693539835,6,"[0.9845950092638203, 0.9895685795496113]"
diagnostic--comment-email,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,fresh,604.2180530460948,598.6689021656487,1.0123187238568072,0.9874658411435343,1.0266904963264423,6,"[1.017671090073319, 1.0112578807836108]"
diagnostic--comment-email,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,reuse,218.2451408547097,211.4066157705231,1.0385106032600118,1.013686727406267,1.0850651963704647,6,"[1.059363533048786, 1.038479351424654]"
diagnostic--comment-email,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,parse,152.0734460089614,144.27769011059667,1.0577935275655395,1.0430997405032338,1.063227403351538,6,"[1.0607793464594968, 1.054807708671582]"
diagnostic--comment-email,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,render,67.60817227065883,68.15687892178818,0.9913869455984468,0.9861013322156379,0.9990501780411438,6,"[0.987842221553127, 0.9924340363429373]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,731.665724868882,717.6105618877632,1.017640994988672,1.0056674509956176,1.0386993791190915,6,"[1.012695267804653, 1.0282450201128122]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,351.1981394494418,332.0738123239938,1.057741317020414,1.0347320935468878,1.0654931018164533,6,"[1.049828775226872, 1.064195013030749]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,297.87711123832986,281.2475906457172,1.0552236359358913,1.0515169334001038,1.0777716471790058,6,"[1.0661958049140967, 1.0535851476839444]"
