case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
vite-docs-performance,gfm,technical-docs,reuse,10716.312767094018,10434.212239583334,1.03001737757922,0.9226822880568236,1.1063649767718209,9,"[1.0147084151949295, 1.0881873546947063, 1.0345511214107659]"
vite-docs-performance,gfm,technical-docs,parse,7283.664789244186,6973.546006944444,1.0405219006590298,1.0333264008073662,1.0502830881356724,9,"[1.0396071772379676, 1.0460935245408447, 1.0405219006590298]"
vite-docs-performance,gfm,technical-docs,render,3301.0389182058047,3249.7564935064934,1.0149289141847826,1.0072500353087712,1.0221379547735296,9,"[1.020110619898816, 1.014271990644368, 1.014918359089041]"
vite-docs-api-plugin,gfm,reference,fresh,84480.03541666667,82467.12109375,1.0471585861495003,0.9810179532468519,1.1186566952113817,9,"[1.0669614053416394, 1.0699769138426065, 1.0177339685038576]"
vite-docs-api-plugin,gfm,reference,reuse,83003.82421875,80226.07421875,1.030537494991433,0.9708354676100257,1.11987265368174,9,"[1.0916908833025953, 1.0676246386874304, 1.0058783832309819]"
vite-docs-api-plugin,gfm,reference,parse,60958.58184523809,59298.23721590909,1.0231561487194698,0.9846505145085509,1.0580070112126025,9,"[1.0205024931914075, 1.0231561487194698, 1.0279998986021046]"
vite-docs-api-plugin,gfm,reference,render,14774.586397058823,14602.637718023256,1.0180777524793496,1.005086119646866,1.0396855902080493,9,"[1.0169723209882222, 1.0385122325621023, 1.0067369052545105]"
vite-docs-features,gfm,technical-docs,fresh,86031.51041666667,80539.224609375,1.0537891327433506,1.0327403308408318,1.1172583628337427,9,"[1.0607139101899328, 1.0824620721245022, 1.0366873571205428]"
vite-docs-features,gfm,technical-docs,reuse,86949.56458333334,79408.935546875,1.070779512823946,1.013682276254392,1.1441025466048507,9,"[1.0744982417302105, 1.10741368160963, 1.0596371927750006]"
vite-docs-features,gfm,technical-docs,parse,51538.90625,48759.215144230766,1.052606325479735,1.0280951990657978,1.0965080354294214,9,"[1.052606325479735, 1.0689093333722086, 1.0466476686783381]"
vite-docs-features,gfm,technical-docs,render,21641.702586206895,21630.25323275862,0.995091214665316,0.9621628695634188,1.0363743061513975,9,"[0.9845619924980936, 1.0007815404403844, 0.986067468342638]"
typescript-handbook-the-handbook,gfm,technical-docs,fresh,7145.2753571428575,6950.933159722223,1.0351806279256164,1.0131791468770008,1.0441232522255572,9,"[1.0408899202064377, 1.013242787935351, 1.0362806390709713]"
typescript-handbook-the-handbook,gfm,technical-docs,reuse,6518.446126302083,6236.286069651741,1.0472627175082436,1.0267448107541324,1.0604651538705436,9,"[1.0322145279591086, 1.0472627175082436, 1.0571231759746844]"
typescript-handbook-the-handbook,gfm,technical-docs,parse,4884.7147216796875,4658.471770446096,1.0507146523870725,1.032935583259049,1.065770962677103,9,"[1.0437071485046123, 1.0527196210368945, 1.0525233417575743]"
typescript-handbook-the-handbook,gfm,technical-docs,render,1590.9520117684478,1527.4947725885227,1.0478594105933363,1.0320365222957804,1.054862156130533,9,"[1.0489220079381416, 1.035607036772193, 1.0478594105933363]"
typescript-handbook-advanced-types,gfm,reference,fresh,70454.21006944444,65974.4375,1.0455822175324334,0.9858720858710728,1.115089808447014,9,"[1.0455822175324334, 1.07296314076066, 1.0110007564707901]"
typescript-handbook-advanced-types,gfm,reference,reuse,67360.67763157895,64961.1328125,1.0284831031004784,0.9655836848008358,1.078503899734383,9,"[1.0008094784965766, 1.0538731615991819, 1.0366171244521027]"
typescript-handbook-advanced-types,gfm,reference,parse,38403.40909090909,37601.486213235294,1.0171711946257604,0.9610334970436383,1.0439264181447898,9,"[0.9969959325196222, 1.0415757159111823, 1.0219385380663972]"
typescript-handbook-advanced-types,gfm,reference,render,20507.014616935485,19902.695436507936,1.0265735389830348,1.000226681478427,1.0471747042746615,9,"[1.030363685278479, 1.0265735389830348, 1.0184441563994975]"
typescript-handbook-compiler-options,gfm,reference,fresh,83039.876953125,83451.38958333334,0.9967831085237323,0.9795701165156687,1.0062912448213104,9,"[0.9944803383056833, 1.0002618028415704, 1.0007266656192702]"
typescript-handbook-compiler-options,gfm,reference,reuse,81301.595703125,81753.173828125,0.9947328301322771,0.9822985792469806,1.0065661858701216,9,"[0.985042972303352, 1.0053552685768588, 0.9940540750501221]"
typescript-handbook-compiler-options,gfm,reference,parse,23324.26736111111,23154.68287037037,1.0042555924916867,0.9978377422235523,1.0128251478865777,9,"[1.003578557301447, 1.0061456201469723, 1.0038576549437823]"
typescript-handbook-compiler-options,gfm,reference,render,58336.35227272727,58795.03977272727,0.9888830158566109,0.9796455254731589,1.01221863084268,9,"[0.9880932943940708, 0.9902767301404871, 0.9888830158566109]"
typescript-handbook-typescript-5-0,gfm,technical-docs,fresh,86155.55625,82889.6484375,1.0390750867789194,0.9622182747041292,1.1362740842846877,9,"[1.0882051635326064, 1.085550114554366, 0.9697752612477946]"
typescript-handbook-typescript-5-0,gfm,technical-docs,reuse,84355.72916666667,82375.896484375,1.004572166537672,0.9439835664821014,1.078653897806747,9,"[0.9964874334395157, 1.004572166537672, 1.0240341260828305]"
typescript-handbook-typescript-5-0,gfm,technical-docs,parse,47973.13773148148,46247.302455357145,1.0661508771458472,0.9797562551449379,1.5291656596535679,9,"[1.4417346058190461, 1.0488562003178123, 1.0545691623418112]"
typescript-handbook-typescript-5-0,gfm,technical-docs,render,22547.10714285714,22129.84265350877,1.0163658482647462,0.9584578684722878,1.0426482463114963,9,"[1.0021548849889985, 1.0259558292805453, 1.0163658482647462]"
