case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
comment-quote,gfm,comments,reuse,235.7441130020743,214.09715383627332,1.1024249829503359,1.0982343760124116,1.1106661959525448,9,"[1.1096122850119472, 1.1072447661185552, 1.1021289031876733]"
comment-quote,gfm,comments,parse,176.75197052170225,159.66208817520112,1.1070859260047472,1.0982581220093104,1.1135779916203845,9,"[1.1029710639642998, 1.1125501860179376, 1.1082820246999296]"
comment-quote,gfm,comments,render,60.33298095019786,56.657238646149665,1.0644413561300514,1.0588032089926769,1.073346095818174,9,"[1.0641106900904678, 1.0659791160290333, 1.0660798380487775]"
comment-unicode,gfm,comments,fresh,676.6274519751082,658.5955446522655,1.027846220374,1.022600560605243,1.034291814311172,9,"[1.0314221408092952, 1.023148322987494, 1.0289250339707319]"
comment-unicode,gfm,comments,reuse,391.9303487460815,372.7599787567084,1.0508446455689466,1.046326859523256,1.0588600328549298,9,"[1.0527500860253654, 1.048450829847776, 1.0488036412963726]"
comment-unicode,gfm,comments,parse,286.11567505720825,274.2594730203992,1.0433870032493804,1.039678557910195,1.0447027053290563,9,"[1.043428463297183, 1.0422279014468845, 1.0433870032493804]"
comment-unicode,gfm,comments,render,103.69440988637307,99.45250725877018,1.0426418599652707,1.0393775477687783,1.0513142954239418,9,"[1.0426418599652707, 1.0448877388716893, 1.0412741792554867]"
comment-inline-code,gfm,comments,fresh,513.2068452380952,492.6271670606777,1.0409375713422213,1.0326593758557572,1.0632202091144227,9,"[1.0343181893194595, 1.0409375713422213, 1.057120301079024]"
comment-inline-code,gfm,comments,reuse,232.87671703296704,213.4867443647541,1.090489251990928,1.0683749140355991,1.1011176931756241,9,"[1.0844448297782228, 1.0951712620676344, 1.0948272503572203]"
comment-inline-code,gfm,comments,parse,143.50775869490357,126.2373933404019,1.1372751933540701,1.1270793898087117,1.140745757649662,9,"[1.1387335789794835, 1.1359554235770974, 1.1369218149413567]"
comment-inline-code,gfm,comments,render,90.68576817060786,86.74594899375434,1.0517721191922567,1.0429034783292406,1.0649677546484657,9,"[1.0599336773946013, 1.04374774845194, 1.0534642841300426]"
comment-reproduction,gfm,comments,fresh,550.5914657639806,531.1255442863212,1.0396791320867371,0.8865763009314047,1.78111433891027,9,"[1.0338207145340323, 1.0396791320867371, 1.0401386236939019]"
comment-reproduction,gfm,comments,reuse,275.8764618270079,255.0420491636067,1.0810185747196859,1.0515646944587782,1.0833399347301678,9,"[1.0800287226072358, 1.0823647656762216, 1.0810185747196859]"
comment-reproduction,gfm,comments,parse,183.88527416151808,171.95291007565336,1.0707188645711496,1.066007745007474,1.0796699642821908,9,"[1.0745809168958735, 1.0707188645711496, 1.0687172820722735]"
comment-reproduction,gfm,comments,render,95.03951269575795,85.89384232222604,1.0945277724904439,1.0906067163337199,1.112365323302909,9,"[1.108397205890203, 1.0923871702367969, 1.093375564627306]"
comment-table,gfm,comments,fresh,1389.5572916666667,1325.1442664194915,1.0503609189804664,1.0417249545880098,1.0695326352482206,9,"[1.0449896577957942, 1.0503609189804664, 1.0586661488252298]"
comment-table,gfm,comments,reuse,1108.0879096545616,1043.5947934056762,1.0610335402937559,1.0558498627527007,1.068144280266314,9,"[1.0667384649151652, 1.0610335402937559, 1.058082352544231]"
comment-table,gfm,comments,parse,894.8293097281831,840.2664020497311,1.0645733388527583,1.056313832741679,1.067773409634258,9,"[1.06500759742799, 1.0657803546997713, 1.0587917947853045]"
comment-table,gfm,comments,render,199.32462731186226,191.08008081155432,1.04133623699067,1.0294742863940618,1.0624053277436558,9,"[1.0529554210074483, 1.0386879313915287, 1.0405505361030116]"
comment-review-long,gfm,comments,fresh,1056.9900940405748,950.4723594224924,1.1117891453160924,1.1081219499891288,1.1227006877813794,9,"[1.108393239025455, 1.1222025377389302, 1.1088017269443027]"
comment-review-long,gfm,comments,reuse,779.3597546728972,675.9966216216217,1.1520729754860837,1.1484923071856696,1.1581779488760389,9,"[1.1555264086721948, 1.149994050262126, 1.1520729754860837]"
comment-review-long,gfm,comments,parse,604.128291062802,517.4784250827814,1.16850275399585,1.1378035331130318,1.1775928565787506,9,"[1.160887696174388, 1.1711161514134905, 1.1683286076378714]"
comment-review-long,gfm,comments,render,170.6180565033438,157.0924737685348,1.0859886643967818,1.0408824665408505,1.0900511484082724,9,"[1.0864881056638032, 1.0847831080903616, 1.0725454466876034]"
comment-incident,gfm,comments,fresh,1729.503457814661,1643.1590423784494,1.0558040713555201,1.0374275963294106,1.0692775342660645,9,"[1.0558040713555201, 1.0421745157836728, 1.0680600071021251]"
comment-incident,gfm,comments,reuse,1422.4675412400454,1319.6133966244727,1.0780908102158493,1.0740325536910362,1.0802121358395391,9,"[1.074871287506948, 1.0780908102158493, 1.07934258557766]"
comment-incident,gfm,comments,parse,1053.8691817607414,969.6130087209302,1.087824242538402,1.07929291891123,1.1065192157224357,9,"[1.0914117534971584, 1.087824242538402, 1.085996482998029]"
comment-incident,gfm,comments,render,349.62685262863533,336.1780300484001,1.0325307572596705,1.0010551003539314,1.1196434491164151,9,"[1.0115848160193015, 1.028354749602413, 1.1184182128880218]"
guard-angle-link,commonmark,syntax-guard,fresh,491.0465190494894,469.4142384572072,1.0474066428484234,1.006313378644332,1.0853374561246432,9,"[1.0386104540150707, 1.0474066428484234, 1.071949777205531]"
guard-angle-link,commonmark,syntax-guard,reuse,212.43163232795243,193.77204115640987,1.0983977755049545,1.0915867866655047,1.1500783021521224,9,"[1.1014931751799555, 1.0975427166592957, 1.0983977755049545]"
guard-angle-link,commonmark,syntax-guard,parse,164.17466759684834,153.9692695504926,1.0675076332198306,1.0632167620328983,1.091681225084543,9,"[1.0676996219035222, 1.065148651648622, 1.0645330532956345]"
guard-angle-link,commonmark,syntax-guard,render,48.78247307527217,38.58857703407618,1.2644906252748085,1.2593665513024388,1.2689088746343349,9,"[1.2663909421794879, 1.2644906252748085, 1.262970685740824]"
legacy-contributing,gfm,technical-docs,fresh,12450.598081683169,11238.130301339286,1.1064056547703438,1.1036591936688431,1.124567321434507,9,"[1.114897580686678, 1.1055448005007629, 1.1064056547703438]"
legacy-contributing,gfm,technical-docs,reuse,12098.6953125,10802.633351293103,1.1166925066785354,1.1113497982409035,1.1271506832235392,9,"[1.1130208683810725, 1.125786806656792, 1.1155152076875492]"
legacy-contributing,gfm,technical-docs,parse,8536.582482993197,7647.508574695122,1.1164871463842192,1.1043317750264665,1.132317776525647,9,"[1.1146252623756574, 1.1201188226882046, 1.1164871463842192]"
legacy-contributing,gfm,technical-docs,render,3451.292097107438,3090.5993055555555,1.1175166992860708,1.1029968896760671,1.119481241031613,9,"[1.118404306639469, 1.1190596875017167, 1.111768123530439]"
legacy-node-ferromark-readme,gfm,readme,fresh,12412.348081683169,10665.287341101695,1.1640994217648701,1.1474700965423645,1.1691547539202791,9,"[1.167724526921321, 1.1604832013611048, 1.1640994217648701]"
legacy-node-ferromark-readme,gfm,readme,reuse,12002.157738095239,10335.883780991735,1.1643024711671115,1.1537826784159335,1.1794712883532774,9,"[1.1643024711671115, 1.1748562783990504, 1.1538416059160665]"
legacy-node-ferromark-readme,gfm,readme,parse,7532.363704819277,6258.1640625,1.2039632266496467,1.1929892748874746,1.2069583362216543,9,"[1.2044204987518947, 1.1988101979845092, 1.2060812968463799]"
legacy-node-ferromark-readme,gfm,readme,render,4403.742077464789,3878.966718266254,1.1367427642414314,1.1345622665950306,1.165997128967569,9,"[1.1591991802975632, 1.1353409505578087, 1.135787474001464]"
