case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,3661.3251096491226,3524.325176056338,1.0437796645263326,1.0321204571508944,1.046739394096041,9,"[1.0378166997802123, 1.04412369016539, 1.0360490396800235]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,4096.894607843137,3929.075235109718,1.0517116512257236,1.0310573350173609,1.0624821529429507,9,"[1.0538341850750619, 1.0362586272557692, 1.0526178518953777]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,1089.3027275696863,1081.8285034602077,1.0044176969293641,0.9920124924943022,1.0089784160516864,9,"[0.998822812000777, 1.0052725283113648, 1.0044176969293641]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,623.5037406483791,596.331813304721,1.0448801536861927,1.028670084978665,1.0536302556730703,9,"[1.0448801536861927, 1.036628490266335, 1.0505060303344953]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,873.608752620545,850.3082299456153,1.0285366746883657,1.0221838120622175,1.0369290422615338,9,"[1.0297280354871416, 1.0278957485701294, 1.034147761461237]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,1248.8280157342658,1232.2506157635469,1.0261571016301614,0.9883323970442072,1.0323974461621803,9,"[0.9910083065078701, 1.0261571016301614, 1.0294235702701133]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,235.54532928208027,236.22478505291005,1.00003229936128,0.9761447036365575,1.0074596767652204,9,"[1.0033177201987802, 0.9970131541190829, 1.00097386521807]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,517.7541666666667,497.7379329219745,1.0388536942547004,1.0219235996496454,1.055022049161919,9,"[1.027564936586085, 1.0388536942547004, 1.0417372751083915]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,714.1053326670474,694.6281770833333,1.0249552033507145,1.0111159229556927,1.0345149844848553,9,"[1.0173151242124032, 1.0313143079476172, 1.0236200288267467]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,1100.096635883905,1077.3735734280792,1.0245072489591511,0.9406702314324259,1.1179023072290897,9,"[1.0245072489591511, 1.0205192957533067, 1.0369891687274824]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,191.80844330213287,191.28331101759755,1.0005582949741707,0.9942517153430399,1.0109481932827555,9,"[0.9957575478659234, 1.0018065664095819, 1.0010530580769323]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,68777.89144736843,67645.97039473684,1.0089987372030067,0.9757049324362226,1.0440352750899726,9,"[0.9854786971838496, 1.0089987372030067, 1.0168051750233151]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,93883.55803571429,94319.47544642857,1.004542887594527,0.9408150647043977,1.0571177458394232,9,"[1.004542887594527, 1.01367486314826, 0.9837795737097177]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,95843.28571428571,92962.61160714286,1.0120005538713546,0.9656386574669112,1.0658352786514358,9,"[1.0044090546194526, 1.0567301869589472, 1.0120005538713546]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,15818.09921875,15897.926424050633,0.9974302096871294,0.9903481752073382,1.0069256471012686,9,"[1.0060485256718674, 0.9958582204061462, 0.9974302096871294]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,54919.327445652176,54503.79347826087,1.0123775755799047,0.985080774805369,1.0412808254999304,9,"[1.0298292498835055, 1.0163304893976233, 0.9885441923535406]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,72748.69791666667,72055.55555555556,1.010973753220166,0.9472105954674999,1.0402861740682825,9,"[1.008881418441437, 1.0314775201554978, 1.0010152708682956]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,73100.40451388889,72413.12152777778,1.0068838682101944,0.9371346072450839,1.037129813471313,9,"[0.9865692419097084, 1.0171934543851333, 1.0040410423375357]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,13033.054036458334,13021.240234375,1.0012194692983802,0.9993526265445675,1.0078097471235696,9,"[1.0009636716373942, 1.0001238280841696, 1.0050914803620397]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,25055.078125,24939.61887254902,1.0060997951883242,1.000978662729969,1.0170142022543847,9,"[1.0042949127641347, 1.0060997951883242, 1.0100919657452152]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,82994.62890625,83026.203125,1.0023703734777323,0.9891649108929201,1.0107919278322641,9,"[0.9913211510464625, 1.0023703734777323, 1.0061659155223135]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,84062.06666666667,83691.49166666667,1.0042411469744188,0.9957658669146275,1.0099136559901514,9,"[1.0036298386871918, 1.0046029552623672, 1.0072433778399075]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,56802.139945652176,56853.65625,1.0001485400799606,0.9861309975483366,1.008959862089743,9,"[0.9936018302744586, 1.001884454898119, 1.0001485400799606]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,23403.13946759259,23516.613425925927,0.9992751171324682,0.9919096060354639,1.0099218180481129,9,"[0.9956000130834823, 0.9992751171324682, 1.002581749963005]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,26169.081380208332,26058.832908163266,1.0015537907787744,0.994337649265159,1.0189390873903428,9,"[1.0078236489408885, 1.007888776483067, 0.9948927306158524]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,26835.494015957447,26800.03324468085,1.0013231614659894,0.9896884951734758,1.0094940933230767,9,"[0.9976505556035173, 1.0015965550841806, 1.0013231614659894]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,2360.7630896226415,2370.201053503788,0.9960180745565045,0.9719896729529081,1.0100620433454912,9,"[0.9960180745565045, 1.0048145561705046, 0.9838438180875857]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1256.9815012562815,1236.1003890810277,1.0164728913855001,1.0073141219900537,1.0564298863088508,9,"[1.0130537462388334, 1.0177218694983903, 1.0164728913855001]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1766.588674081921,1756.212341994382,1.0083832156995105,0.9962224982043659,1.026814760335511,9,"[1.0083832156995105, 1.011581739255001, 1.0070642573737731]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,2143.541309931507,2132.300095826235,1.0091274595662443,0.9778944809791457,1.0128952463924807,9,"[0.9937321707361823, 1.0095770805132493, 1.0102690961679384]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,510.28007653061223,509.55922728198857,1.0018861897921378,0.998122816576927,1.0215095672961243,9,"[1.0018861897921378, 1.0063332361360602, 0.9986537573858246]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,1029.5256687242797,1027.3940529991783,1.0062001353334393,0.9963037503445382,1.016228144387234,9,"[1.0053183662216012, 1.0037819118256563, 1.0093471489264472]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,1495.4395933014355,1487.6418326397147,1.0046755931350262,0.9981192391969695,1.032969534259292,9,"[1.004150185600564, 1.011500823538568, 1.004478325671749]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,1858.5720653789003,1861.0452473958333,0.9987400216660017,0.9811826916543424,1.012020433380297,9,"[0.9987400216660017, 1.0060697198006365, 0.9858834917102481]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,464.4224670319465,464.60811501300634,0.9992285402729005,0.9810722508240288,1.010906877727936,9,"[1.0005992055713602, 1.0008611621684078, 0.9971239997995854]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,12028.50811298077,11808.741155660377,1.0195278852020981,1.0140058429020533,1.0275861495892744,9,"[1.0147756472372556, 1.023095223663804, 1.0195278852020981]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,16791.979166666668,16591.111842105263,1.0080527185576498,0.9979595040025114,1.0217184110827988,9,"[1.006397664302051, 1.0160388534523939, 1.0080527185576498]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,17221.015410958906,16956.802364864863,1.0125314910895902,0.9991917691863392,1.0252010744222195,9,"[1.0181922547843383, 1.018126900978423, 1.0082109875729197]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,4508.941321942446,4462.119105871886,1.006035362454711,0.995427381241904,1.0254262582491622,9,"[1.0109394609456548, 1.007970359713529, 0.9976337256166656]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,9993.107142857143,9796.315673828125,1.0148000228907517,1.0071342969760309,1.0287352553917137,9,"[1.0148000228907517, 1.011699698645472, 1.020088314380759]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,14670.98183139535,14511.883261494253,1.011406731982442,0.9996315173337804,1.0199564757480768,9,"[1.000568753548195, 1.0150029084929266, 1.0155334265188931]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,15103.319277108434,14790.456617647058,1.018906998440683,1.002995387685315,1.0251885085743107,9,"[1.018906998440683, 1.0204568943255943, 1.010657577382452]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,4465.494866071429,4472.484151785714,1.0023993354479608,0.9809648013574234,1.0139493591042097,9,"[0.9984372698757369, 1.0023993354479608, 1.0026007954945597]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,15366.72675304878,14962.177827380952,1.024816755087251,1.0145174863565607,1.043483929925045,9,"[1.0408606669874434, 1.0245950522712721, 1.0227529320178137]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,19529.30673076923,19237.88028846154,1.0120216047111177,1.0008210336452976,1.0217687090997458,9,"[1.0030378846002492, 1.019970697952229, 1.0120216047111177]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,20157.221726190477,19911.458333333332,1.0127963827958597,0.9890953983828573,1.02271556119222,9,"[1.0037253726917208, 1.0142391405895346, 1.0158075634532284]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,4067.7506087662337,4040.41502016129,1.0167399076488168,0.9925302562343561,1.032390548287404,9,"[1.0260562724213307, 1.0103748202115042, 1.018555952380781]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,9351.115438432837,9255.773207720587,1.0137982151540814,1.0020481995635806,1.023638949117415,9,"[1.0083497845316034, 1.0147284896873194, 1.014841339939916]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,13408.203125,13225.123355263158,1.0121096878141027,0.9975765231743822,1.0275206768642275,9,"[1.0022923920837918, 1.0103108371341538, 1.0144091646975604]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,14086.42029494382,14060.232443820225,1.0048280802799872,0.9956048786828998,1.029803201837115,9,"[1.0096372950208412, 1.009154862493237, 1.001463416449782]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,4117.217413651316,4077.6542141693812,1.0055849381271413,0.9756101025189149,1.034409985928353,9,"[1.0044273583299819, 1.0135123769409793, 0.9966319518087035]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,162524.7421875,160339.68359375,1.026180380378483,0.9753004002966889,1.0555364228958988,9,"[1.0284480117364176, 0.9835112226581713, 1.026180380378483]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,240868.70833333334,238178.60416666666,1.0120460861572755,0.983848618561543,1.0323675887089598,9,"[1.0124134217021765, 1.0088328770138821, 1.0120460861572755]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,243314.23958333334,238380.421875,1.0080884025131038,0.9910537715415765,1.0478702945248806,9,"[1.0080884025131038, 0.994855329720013, 1.0275368234173838]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,56763.360054347824,57137.251420454544,0.9981497392833804,0.9698678850057895,1.024650693461733,9,"[0.9744237103312697, 0.9981497392833804, 1.0079676163878126]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,118812.5,117049.83238636363,1.0126807236161564,0.9863491091138415,1.0377502465190411,9,"[1.00204989905596, 1.0266166439700706, 1.0126807236161564]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,188259.85714285713,187035.9017857143,1.0119024608577583,0.9858330615766888,1.026545355933856,9,"[0.9908645118780078, 1.0131802398392662, 1.0136120450226576]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,189463.16964285713,188041.66517857142,1.0159582662224413,0.9720766769438794,1.0442012407258643,9,"[1.0159582662224413, 1.0272538042501642, 1.0076445210384437]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,52059.53125,51293.59375,1.0206813580660994,0.9927394731065481,1.06658482804641,9,"[1.0206813580660994, 1.029301668969821, 1.0059326844113812]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,parse,1654.639591600529,1651.6041529062088,1.0012352032054916,0.9955362770472831,1.0113445694456749,9,"[1.0094645869497636, 0.9984620572896606, 1.0012352032054916]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,reuse,1867.9123600746268,1871.5264782934132,1.0007817177912752,0.9930874855758801,1.0072349842672403,9,"[0.9983921620717485, 0.9972254935260092, 1.0012872582653634]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,fresh,2291.7977907509157,2286.4107061243144,1.000637972337426,0.9880006743662878,1.013200523913133,9,"[1.0000322419519991, 0.9931457916649391, 1.0116162112826046]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,render,229.6266072740632,228.54394995429615,1.0058830297437664,0.9954281763226295,1.0127510349162465,9,"[1.0058830297437664, 1.006047173565212, 1.0026395124584933]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,parse,25513.046875,25504.739375,1.00255949951959,0.9846719785505683,1.0088092863189013,9,"[1.00255949951959, 0.9961164888884315, 1.0043167924365715]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,reuse,28843.453835227272,28621.2421875,0.9969587444624634,0.9811032927356851,1.0155086976106602,9,"[1.0081791158521913, 1.003560851386539, 0.9906122984166694]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,fresh,29834.94494047619,29659.883720930233,1.003563391410004,0.9980128216734332,1.016742474911778,9,"[1.0153202407360555, 1.003563391410004, 1.0002858293944275]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,render,3478.229861111111,3495.1953561452515,1.0000426478001587,0.987445283846547,1.0034104003738065,9,"[1.0012349041026327, 1.0000426478001587, 0.9886015595516606]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,114.35321761800219,111.9802164516707,1.0178528122573423,1.0097534121448954,1.0275969859009322,9,"[1.0168720186904516, 1.0248060200583253, 1.0178528122573423]"
