case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--control--comment-table,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,66.62433781461345,66.50388518806656,0.998458113851983,0.9823192001970783,1.01247417601964,6,"[1.0065713038580317, 0.9903449238459344]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,1956.982421875,1913.4174311926604,1.027296216115438,1.0150325776534945,1.0485190908415087,6,"[1.0182546133225274, 1.0363378189083485]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1627.8276200529951,1563.4480830151183,1.0394950705990182,1.0188573279929793,1.0592153646177231,6,"[1.0373469250548564, 1.0416432161431803]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1237.111729175635,1169.3243866822431,1.0590037573268192,1.0416535976512349,1.0616472151348344,6,"[1.058665199877051, 1.0593423147765875]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,367.5186151277602,366.93229637886327,0.9981093384251939,0.9861039689998294,1.0156614517098481,6,"[1.0048968677554089, 0.9978903896680786]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,1577.6727856850541,1528.8179232972843,1.0354166684177133,1.0070875758388875,1.0665541453340988,6,"[1.026567177268169, 1.0442661595672575]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,1206.4007722821398,1155.105758765969,1.0453846181010151,1.029448389566173,1.0551052777097638,6,"[1.0484370735726536, 1.0423321626293767]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,971.1151192662289,905.0647386034732,1.0651136683196911,1.0607896466987172,1.0886172575484918,6,"[1.067762984819443, 1.0624643518199393]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,240.1255772195941,240.21950597453622,0.9974653113255276,0.9911090862754643,1.0153084777177157,6,"[0.9985233796672296, 0.9964072429838255]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,13781.433763586956,13638.213401942645,1.0089019406736992,0.9956457133131095,1.0373647057222273,6,"[1.006952339993196, 1.0108515413542023]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,13200.764973958334,12885.230548469388,1.026381804386016,1.0012137893513366,1.0577047094670848,6,"[1.0185477098182152, 1.046703842753941]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,8520.446157094595,8341.08769736842,1.0282222257871085,1.0134960567953075,1.044268406337372,6,"[1.0195721028517433, 1.0368723487224736]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,4581.414765158781,4551.663496376812,1.0107555811941036,0.9854529903525789,1.030561399558108,6,"[1.0157112518809401, 0.9898142074367781]"
mixed--control--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,10242.880544354839,10137.306703629032,1.012978775331181,0.9984211205075534,1.0181892242698543,6,"[1.0149250581880986, 1.011032492474263]"
mixed--control--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,9712.600240384616,9571.032670454546,1.0208034544630484,0.9944383766552521,1.0314412382217,6,"[1.0084462052028422, 1.0211322473562128]"
mixed--control--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,6230.907023514852,6084.262591019417,1.0237408209127254,1.0154472320193464,1.0381832125891464,6,"[1.0192234017252764, 1.0282582401001743]"
mixed--control--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,3475.1844618055557,3458.8788353393848,1.0057352514626356,0.994353645825713,1.0180171760768792,6,"[1.0028826385277587, 1.014447694722614]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,6458.20668525142,6379.018889468666,1.0154310643665583,1.0037346255856034,1.0583412485856352,6,"[1.0197084998797215, 1.011757205670981]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,6069.999549278846,5977.3025606469,1.0303662183288451,0.9938317773242433,1.0416302659233534,6,"[1.0300015220816823, 1.0307309145760082]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,4504.410556108684,4402.449479987442,1.0239216991968068,1.0074930006838712,1.03184476231403,6,"[1.0234933183683597, 1.024350080025254]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,1541.734028633005,1531.8726607257358,1.0072720640115946,0.9784746768490127,1.0106714233368779,6,"[0.9884463584873417, 1.0088403150045873]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,3870.362364969136,3820.225662878788,1.0164930057853285,0.999018701258496,1.0347222356024721,6,"[1.023104783273792, 1.009881228296865]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,3497.807539474705,3449.6158138736264,1.0155301407762525,0.9911837011962564,1.029328033859724,6,"[1.0119870055123767, 1.0200414479625204]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,2412.2170673076926,2370.4476207386365,1.0171175639714054,1.0001911563989903,1.0330336236770628,6,"[1.015941983805318, 1.0177606561019699]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,1073.2626731743826,1070.001366257925,1.0072870426297729,0.9957194315491159,1.0244489135329964,6,"[1.0017023626844312, 1.0128717225751147]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,1205.9878506125347,1173.6520406968966,1.0286753195213894,1.0162752837195705,1.0608289386957275,6,"[1.0270611011123143, 1.0302895379304644]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,837.1659942673377,813.3246505054155,1.030574823842486,1.0166645873243045,1.0494593128489333,6,"[1.0312335845558611, 1.029916063129111]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,590.4518497041855,575.0276409887998,1.0273406171502062,1.0114870231090045,1.043843198146883,6,"[1.0284966963050657, 1.0261845379953465]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,233.23538583014803,231.63309223394018,1.006431452027099,0.9987623119265028,1.0222800362582276,6,"[1.00709198427944, 1.0057709197747577]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,1081.0462543177894,1041.1488745943984,1.048124279256872,1.0212476516076887,1.0604093247936748,6,"[1.0492134929400005, 1.0470350655737435]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,691.2774168041803,671.9315473409134,1.0259984338572936,1.0156341943490728,1.0553047404063205,6,"[1.0285885982386127, 1.0234082694759743]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,493.2922607839781,484.56899613493454,1.0139015802393292,1.0048708704987015,1.0289417519608868,6,"[1.0139758690655671, 1.0137339248648043]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,190.6571349153784,189.53744093265112,1.005908422453423,0.9903295466632585,1.0327322400974592,6,"[1.0065333622566186, 0.9990134537255349]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,95828.03348214286,93741.16294642858,1.0233558451677351,0.9790459834243006,1.0927435984332898,6,"[1.033087884284896, 1.0136238060505742]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,93037.11160714286,90663.04017857142,1.0382097657598528,0.9777847371590811,1.1364593570817318,6,"[1.034897523262639, 1.0415220082570666]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,67019.3359375,66693.425,1.0110256510641962,0.9735490593989942,1.034211638081225,6,"[1.0035233594552846, 1.0185279426731078]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,16169.654647435898,15664.51796875,1.0262688549791998,1.0025372721233314,1.0458640247786557,6,"[1.033826450506363, 1.0029391036063473]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,77205.15104166667,73542.82638888889,1.0246010322593557,0.8445705315406196,1.3056524310013824,6,"[1.029777264333218, 0.9765422036106235]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,73988.93229166667,71202.69097222222,1.0343354579163067,0.9850374428721692,1.0628598242313783,6,"[1.0032323322175143, 1.0599617037600082]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,55080.62109375,53909.55859375,1.014354663556638,0.9596700476041327,1.0528179825931037,6,"[1.020468405739476, 1.001585486072404]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,13241.7265625,12935.493941326531,1.024974402562909,0.9889521093080038,1.0581963025617869,6,"[1.0289542603422783, 1.0211457705463867]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,82895.345703125,82773.357421875,1.0042863835441787,0.9794365862022194,1.0225552061729584,6,"[1.0013831780407554, 1.0071895890476021]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,83670.41015625,83577.63671875,0.9972739015074923,0.9849596753272957,1.0189725420726305,6,"[0.9944702436995662, 1.0000775593154185]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,24912.510216346156,24682.592548076922,1.000015928067246,0.9893019544715822,1.0341828733634293,6,"[0.9981448909461244, 1.0018869651883677]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,57166.83475378787,57284.61280776515,0.9952961535365534,0.9849391013830545,1.0163841276485115,6,"[0.9985803369245162, 0.9920119701485905]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,27055.419921875,26946.207682291664,1.0043911100968719,0.9840329887638596,1.0464641035393354,6,"[1.04313740422699, 0.9948156716915083]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,25969.895624999997,25825.208125,1.0078172596200161,0.982061957379637,1.0285376065133232,6,"[1.0028010785575345, 1.0128334406824977]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,23326.050925925927,23401.74074074074,0.99556956863231,0.9810947468135365,1.019331262271044,6,"[1.00058230147232, 0.9905568357923]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,2362.690118500851,2354.0970631492473,1.0034808819231138,0.9746401361622482,1.0221567010167965,6,"[0.9931943115369612, 1.013437749831611]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,2142.6546093044462,2110.0698941033443,1.012516133778456,1.0034661178072528,1.0405596340674723,6,"[1.0085523909679175, 1.0151915610903157]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1745.850983472998,1744.525069637883,1.0055915130835302,0.9857407682271531,1.0193333972887584,6,"[1.0168423581588968, 0.9998457114451422]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1236.513401679842,1214.0173510174418,1.015455785462178,1.0055136349218263,1.0246603728638206,6,"[1.0187222211610736, 1.0129977991830168]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,510.33090563492254,505.3804441188359,1.0083487172797376,0.9925492385794175,1.0189992973054005,6,"[1.006049188551332, 1.0145617458690603]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,1864.6357181770613,1833.9394341782765,1.0087480118670358,0.9962379385872966,1.0362151826524755,6,"[0.9994817512909758, 1.0126866220086752]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,1494.9456284532353,1498.2071880880867,1.0052993502891843,0.9860637974439067,1.0277697244578325,6,"[0.9942364839987323, 1.0163622165796362]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,1014.3154638709902,1013.4725260846931,1.0070567768117988,0.9876487863663884,1.0217689320328078,6,"[1.0060077090982567, 1.0180605121523478]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,455.485298662604,454.75546815165256,1.0009609470003742,0.9916104830165745,1.009672527869164,6,"[0.9999458287784615, 1.0019760652222867]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,17109.74408783784,16965.913984708393,1.0122678074423574,1.0019664802329409,1.0185736516756003,6,"[1.0176900331546834, 1.0074353496043384]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,16432.42595521255,16451.18799552969,0.9966931792112398,0.9740900092173402,1.0091101153088966,6,"[0.9947283894616827, 0.9986579689607968]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,11880.699587264151,11790.725235849057,0.9992378915217517,0.9925955005928712,1.0266461022171864,6,"[1.000096661524221, 0.9983791215192822]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,4443.382767237288,4475.050988633486,0.9901657229899103,0.9751062875508221,1.0007110772168064,6,"[0.9823073895599425, 0.9921195219918619]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,14788.638808139534,14960.868883236435,0.9936394652599141,0.9718987003233376,1.0106410349353165,6,"[1.0028045590441799, 0.9929431186340599]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,14546.953455338265,14418.442116477272,1.0089129716924221,1.003223775496865,1.0231456170757314,6,"[1.0060054431578846, 1.0118205002269594]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,9826.426513671875,9811.280791766827,0.999610825134386,0.9875274450117832,1.0047611496005069,6,"[0.999394359360391, 0.9998272909083812]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,4469.2590125962615,4453.10195035461,0.9962583484624553,0.9908803662099221,1.0318474084884814,6,"[0.9950596626077606, 0.99745703431715]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,19584.161458333332,18975.12637867647,1.0320202738014612,1.0080311089370082,1.0421002251557308,6,"[1.0280430820830961, 1.035997465519826]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,18972.98161764706,18533.33685661765,1.021564638748384,0.9790527812199616,1.041513220776804,6,"[1.0200717437290936, 1.0339688714282615]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,14941.685267857141,14287.865845959595,1.0439331991431504,1.0282531821452972,1.0653603616294676,6,"[1.0580100617987276, 1.0403561885294206]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,4050.319906655844,4094.6378521766064,0.9971414227943001,0.963257302740807,1.0168701560340123,6,"[1.0049170904819622, 0.9889890198135918]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,13879.090353260868,13237.941731770834,1.0478273273617384,1.0277046222894886,1.0664076461801888,6,"[1.0350311076453014, 1.0561847449484374]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,13347.351728723404,12658.059687500001,1.0519153086815756,1.0440582713843074,1.075483684058577,6,"[1.0698781714336774, 1.0456176576460998]"
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,9222.445772058825,8545.977618243243,1.0810528577469471,1.0611647568860323,1.0960489598442014,6,"[1.0829711430664044, 1.07913457242749]"
